0.010000000000000005	2.2497456289693805e-7
0.010473708979594492	2.3560381164898984e-7
0.010969857978923823	2.467338626163445e-7
0.011489510001873116	2.583881760371119e-7
0.01203377840777591	2.705912979672553e-7
0.012603829296797332	2.833689092441655e-7
0.013200884008314174	2.9674787653014795e-7
0.013826221737646542	3.1075630551120784e-7
0.014481182276745367	3.2542359632775477e-7
0.01516716888470925	3.407805013151024e-7
0.015885651294280535	3.568591851325918e-7
0.016638168860761283	3.7369328736093055e-7
0.01742633386009648	3.9131798764790576e-7
0.01825183494319047	4.0977007348284933e-7
0.019116440753857048	4.2908801068013465e-7
0.020022003718155858	4.493120166515556e-7
0.02097046401323232	4.704841365464742e-7
0.021963853724165434	4.926483223372778e-7
0.02300430119772923	5.158505149257043e-7
0.02409403560239528	5.401387293429863e-7
0.02523539170434767	5.655631431135062e-7
0.02643081486974104	5.92176187847446e-7
0.027682866303920736	6.200326441229794e-7
0.028994228538828826	6.491897397124265e-7
0.030367711180354622	6.797072511996761e-7
0.03180625692794121	7.11647609027608e-7
0.033312947879346716	7.450760060044375e-7
0.03489101213406769	7.800605092863476e-7
0.036543830709572636	8.16672175840511e-7
0.038274944785163176	8.549851713773247e-7
0.04008806328898466	8.950768927232583e-7
0.041987070844439076	9.370280935857196e-7
0.043976036093027325	9.809230136387712e-7
0.046059220411451156	1.0268495108328173e-6
0.048241087041653766	1.074899196802446e-6
0.050526310653357026	1.1251675752137772e-6
0.05291978735958439	1.177754182855929e-6
0.05542664520663099	1.2327627332399004e-6
0.058052255160949105	1.2903012624215586e-6
0.0608022426164943	1.3504822767137435e-6
0.06368249944718589	1.4134229018942953e-6
0.06669919663030117	1.4792450334519195e-6
0.06985879746785266	1.548075487339631e-6
0.0731680714342721	1.6200461506248624e-6
0.07663410868007435	1.6952941313358383e-6
0.08026433522257177	1.7739619067040582e-6
0.08406652885618321	1.856197468892134e-6
0.08804883581643451	1.9421544671737213e-6
0.09221978823334347	2.0319923453958056e-6
0.09658832241158673	2.125876473403153e-6
0.10116379797662076	2.2239782709379174e-6
0.10595601792776153	2.326475322342336e-6
0.11097524964120704	2.4335514801891357e-6
0.11623224686798549	2.545396955738061e-6
0.12173827277396627	2.6622083938685e-6
0.12750512407130135	2.784188929863456e-6
0.1335451562929898	2.911548225116922e-6
0.13987131026472366	3.0445024785031436e-6
0.14649713983072887	3.1832744097782224e-6
0.15343684089300075	3.3280932109794226e-6
0.16070528182616395	3.4791944613421477e-6
0.16831803533309628	3.636820000763376e-6
0.17629141180959526	3.801217756302355e-6
0.18464249428955473	3.972641515615922e-6
0.19338917504552333	4.151350640575524e-6
0.20255019392306675	4.337609713598629e-6
0.2121451784910629	4.531688108443286e-6
0.22219468609395204	4.733859476354956e-6
0.23272024789604132	4.94440113751267e-6
