0.010000000000000004	6.939781454135306e-8
0.01047370897959449	7.26697669126831e-8
0.010969857978923822	7.609521628758123e-8
0.011489510001873114	7.968128915483478e-8
0.012033778407775909	8.343543562404707e-8
0.012603829296797278	8.736544341257303e-8
0.013200884008314172	9.14794523664338e-8
0.01382622173764654	9.578596952829097e-8
0.014481182276745365	1.0029388476502392e-7
0.015167168884709245	1.0501248696679458e-7
0.01588565129428053	1.0995148082868577e-7
0.01663816886076128	1.1512100422501452e-7
0.01742633386009648	1.2053164618528504e-7
0.018251834943190468	1.2619446547938006e-7
0.019116440753857045	1.321210098180094e-7
0.020022003718155854	1.3832333567260995e-7
0.020970464013232316	1.4481402871676556e-7
0.021963853724165525	1.5160622488881537e-7
0.023004301197729227	1.5871363207254643e-7
0.024094035602395276	1.661505523897531e-7
0.02523539170434767	1.7393190509487833e-7
0.026430814869741144	1.820732500579734e-7
0.027682866303920733	1.9059081181770143e-7
0.028994228538828822	1.995015041810753e-7
0.030367711180354615	2.088229553409532e-7
0.0318062569279412	2.18573533476029e-7
0.033312947879346716	2.2877237279101178e-7
0.03489101213406768	2.3943939994688116e-7
0.036543830709572636	2.505953608224274e-7
0.03827494478516317	2.622618475386681e-7
0.040088063288984656	2.744613256671238e-7
0.04198707084443924	2.8721716153115925e-7
0.04397603609302732	3.0055364949668183e-7
0.04605922041145115	3.1449603913424466e-7
0.04824108704165376	3.290705621189075e-7
0.05052631065335681	3.4430445871705797e-7
0.052919787359584386	3.602260036905463e-7
0.05542664520663097	3.7686453142787247e-7
0.0580522551609491	3.9425046008966495e-7
0.06080224261649429	4.1241531453110097e-7
0.06368249944718589	4.313917477372051e-7
0.06669919663030117	4.5121356047780353e-7
0.06985879746785238	4.719157188573764e-7
0.07316807143427209	4.935343694007627e-7
0.07663410868007464	5.161068512786203e-7
0.08026433522257177	5.396717052365378e-7
0.0840665288561832	5.642686787484792e-7
0.0880488358164345	5.899387268688674e-7
0.09221978823334345	6.167240082077183e-7
0.09658832241158671	6.446678753998276e-7
0.10116379797662074	6.738148593820014e-7
0.10595601792776195	7.042106467313497e-7
0.11097524964120749	7.359020492532184e-7
0.11623224686798546	7.689369649386796e-7
0.12173827277396625	8.033643293392492e-7
0.12750512407130132	8.392340563304693e-7
0.1335451562929898	8.765969671562825e-7
0.13987131026472363	9.155047065631165e-7
0.14649713983072823	9.560096447464748e-7
0.15343684089300075	9.981647637441223e-7
0.16070528182616392	1.0420235268191829e-6
0.16831803533309556	1.0876397292843407e-6
0.17629141180959523	1.1350673291259315e-6
0.1846424942895547	1.1843602556947474e-6
0.19338917504552328	1.2355721946408967e-6
0.20255019392306672	1.2887563471838523e-6
0.21214517849106287	1.3439651617286727e-6
0.22219468609395202	1.4012500357669826e-6
0.2327202478960413	1.4606609859397044e-6
0.24374441501222127	1.52224628409069e-6
0.2552908068239528	1.5860520571102938e-6
0.2673841615839956	1.652121848358859e-6
0.28005038941836374	1.720496138478478e-6
0.293316627839005	1.7912118234502015e-6
0.307211299886176	1.8643016478417257e-6
0.3217641750250737	1.9397935913221463e-6
0.3370064329271926	2.0177102067042034e-6
0.35297073027306447	2.0980679080182463e-6
0.36969127071950186	2.180876207434751e-6
0.3872038781812543	2.266136900243118e-6
0.40554607358408457	2.3538431975734618e-6
0.42475715525369134	2.443978807125438e-6
0.4448782831127596	2.5365169628547576e-6
0.46595256686646885	2.6314194053729447e-6
0.4880251583654436	2.72863531575083e-6
0.5111433483440168	2.8281002064881457e-6
0.535356667741072	2.9297347746288426e-6
0.5607169938205449	3.033443723368731e-6
0.5872786613189491	3.139114560020636e-6
0.6150985788580481	3.246616379869587e-6
0.6442363508721399	3.35579864725918e-6
0.6747544053110688	3.466489987183819e-6
0.7067181273927509	3.578497002699813e-6
0.7401959996915655	3.6916031355737534e-6
0.7752597488629467	3.8055675897207332e-6
0.8119844993184012	3.9201243390850415e-6
0.8504489341802672	4.0349812436157685e-6
0.8907354638610424	4.1498192988014964e-6
0.9329304026284662	4.264292045753524e-6
0.9771241535346465	4.378025169953771e-6
1.0234114021054532	4.490616317389243e-6
1.0718913192051314	4.601635156752374e-6
1.1226677735108164	4.710623715571299e-6
1.1758495540521585	4.817097016432591e-6
1.2315506032928265	4.920544036785566e-6
1.2898902612533087	5.020429012127921e-6
1.3509935211980257	5.116193097686302e-6
1.4149912974345735	5.207256398127874e-6
1.4820207057988608	5.293020368583802e-6
1.5522253574270486	5.372870583679025e-6
1.625755666443794	5.446179864839415e-6
1.7027691722258986	5.512311750539154e-6
1.7834308769319136	5.570624290160397e-6
1.8679135990207854	5.620474140685199e-6
1.9563983435170655	5.661220947510756e-6
2.0490746898158467	5.692231997224007e-6
2.146141197858402	5.712887141976653e-6
2.2478058335487305	5.722584012612423e-6
2.3542864143224214	5.720743560816859e-6
2.4658110758226046	5.706815998417646e-6
2.5826187606826756	5.680287232706583e-6
2.7049597304631323	5.640685927266938e-6
2.8330961018393195	5.587591344009127e-6
2.9673024081888735	5.5206421384825355e-6
3.1078661877820153	5.439546280621906e-6
3.2550885998350574	5.344092249985051e-6
3.409285069746809	5.234161601532322e-6
3.5707859649004567	5.109742909507012e-6
3.739937302478803	4.970946969647118e-6
3.917101490809262	4.81802297382591e-6
4.102658105827208	4.651375170782896e-6
4.2970047043208375	4.471579301674561e-6
4.500557675700491	4.27939786525792e-6
4.713753134116712	4.075793045664106e-6
4.937047852839005	3.861935951587359e-6
5.170920242896758	3.639210697933016e-6
5.415871378079467	3.409211838677801e-6
5.672426068491968	3.1737337594875974e-6
5.941133984965018	2.9347508809992943e-6
6.222570836730209	2.694387919281076e-6
6.51733960488245	2.454879996162225e-6
6.82607183427241	2.2185230699303617e-6
7.149428986597594	1.98761592933388e-6
7.488103857590033	1.7643958057227465e-6
7.842822061337685	1.5509704381822937e-6
8.214343584919424	1.3492500918273045e-6
8.603464416684496	1.1608834930387343e-6
9.011018251665005	9.872018261162634e-7
9.437878277775395	8.291747697990033e-7
9.884959046625589	6.873820051552383e-7
10.35321843295662	5.620027044696446e-7
10.843659686896135	4.528242671426952e-7
11.357333583431078	3.5927010459034376e-7
11.895340673703213	2.804447345324831e-7
12.458833642950086	2.1519299542414632e-7
13.04901978014402	1.6216900844455352e-7
13.66716356462005	1.199097503864627e-7
14.31458937523482	8.69078615800828e-8
14.992684327860475	6.167863621097821e-8
15.70290124729378	4.2816987163913374e-8
16.446761779946634	2.904142760969956e-8
17.225859653987847	1.9223592612539747e-8
18.04186409392076	1.2403332434946328e-8
18.896523396912123	7.790746882569588e-9
19.791668678535583	4.7575381236993725e-9
20.729217795953705	2.820643559609876e-9
21.711179456945015	1.6212520197460806e-9
22.73965752357924	9.020588326451316e-10
23.816855519761614	4.850844592637007e-10
24.945081352303173	2.5169998881559557e-10
26.126752255633274	1.2580125682922372e-10
27.364399970746675	6.045623746215746e-11
28.660676169482453	2.7882651728636183e-11
30.018358135755808	1.2317103891202014e-11
31.440354715915014	5.200796414956056e-12
32.929712550971495	2.0945050512588086e-12
34.48962260405768	8.027184967832342e-13
36.12342699709424	2.9207183869676135e-13
37.83462617131919	1.0064378159162284e-13
39.626886387014636	3.2759031433440446e-14
41.50404757850491	1.0044891938061311e-14
43.47013158125037	2.8933274245001045e-15
45.5293507486694	7.8054517514900085e-16
47.68611697714476	1.9660563889721863e-16
49.94505115855142	4.608685183650867e-17
52.31099308056282	1.0019827711201349e-17
54.78901179593958	2.0132361321211326e-18
57.38441648302406	3.7244000601481645e-19
60.1027678207039	6.318940486262155e-20
62.9498899022189	9.792134120213796e-21
65.93188271333544	1.380035348009108e-21
69.05513520162347	1.7608779467551296e-22
72.32633896483551	2.0246432213138214e-23
75.75250258771923	2.08739763055937e-24
79.34096665797496	1.9197962482388266e-25
