0.010000000000000005	2.536821133773142e-7
0.010473708979594492	2.6562272277319014e-7
0.010969857978923823	2.780421716289496e-7
0.011489510001873116	2.9111155992493394e-7
0.01203377840777591	3.0472429153777046e-7
0.012603829296797332	3.1901228279726544e-7
0.013200884008314174	3.339468715679363e-7
0.013826221737646542	3.4957520050607777e-7
0.014481182276745367	3.6594820680682934e-7
0.01516716888470925	3.830344039193598e-7
0.015885651294280535	4.0098714381198167e-7
0.016638168860761283	4.1967489122691934e-7
0.01742633386009648	4.393423259619002e-7
0.01825183494319047	4.597888458766671e-7
0.019116440753857048	4.813119908995397e-7
0.020022003718155858	5.03695879241244e-7
0.02097046401323232	5.272186392814933e-7
0.021963853724165434	5.517463742832297e-7
0.02300430119772923	5.774299427104648e-7
0.02409403560239528	6.043222702525268e-7
0.02523539170434767	6.32367951282024e-7
0.02643081486974104	6.618384109679923e-7
0.027682866303920736	6.924763240034095e-7
0.028994228538828826	7.247430129243938e-7
0.030367711180354622	7.582250756070245e-7
0.03180625692794121	7.935182282559393e-7
0.033312947879346716	8.301247561117282e-7
0.03489101213406769	8.68653550697485e-7
0.036543830709572636	9.087367668243492e-7
0.038274944785163176	9.507761372431476e-7
0.04008806328898466	9.94648520934204e-7
0.041987070844439076	1.04050187270936e-6
0.043976036093027325	1.0885451627217423e-6
0.046059220411451156	1.1385725318464686e-6
0.048241087041653766	1.191136895617739e-6
0.050526310653357026	1.2457192507856245e-6
0.05291978735958439	1.3031545917253672e-6
0.05542664520663099	1.3627525554465243e-6
0.058052255160949105	1.425451538104758e-6
0.0608022426164943	1.4905176612864026e-6
0.06368249944718589	1.5588636823771541e-6
0.06669919663030117	1.6299963345962082e-6
0.06985879746785266	1.704406602787047e-6
0.0731680714342721	1.7821859697243653e-6
0.07663410868007435	1.8632254991762617e-6
0.08026433522257177	1.948213108245506e-6
0.08406652885618321	2.0364800169947274e-6
0.08804883581643451	2.1292312885002516e-6
0.09221978823334347	2.2253753773329062e-6
0.09658832241158673	2.3264702366751553e-6
0.10116379797662076	2.4312222186239275e-6
0.10595601792776153	2.541232558578983e-6
0.11097524964120704	2.6554293628639e-6
0.11623224686798549	2.77495664512399e-6
0.12173827277396627	2.899516718375064e-6
0.12750512407130135	3.0293202611246583e-6
0.1335451562929898	3.165167995542054e-6
0.13987131026472366	3.3061401267917057e-6
0.14649713983072887	3.454012257469051e-6
0.15343684089300075	3.607027605782918e-6
0.16070528182616395	3.767719913101206e-6
0.16831803533309628	3.933751292908514e-6
0.17629141180959526	4.108026399194529e-6
0.18464249428955473	4.288167960514908e-6
0.19338917504552333	4.476728877226293e-6
0.20255019392306675	4.672214167318627e-6
0.2121451784910629	4.875856236936005e-6
0.22219468609395204	5.0878720399962005e-6
0.23272024789604132	5.307609341190482e-6
0.2437444150122213	5.537133962996579e-6
0.25529080682395283	5.774043786267154e-6
0.26738416158399564	6.02193792446082e-6
0.2800503894183638	6.277076842157373e-6
0.293316627839005	6.544081494927419e-6
0.30721129988617607	6.818527298404673e-6
0.3217641750250737	7.1051396132687114e-6
0.3370064329271927	7.400112280519357e-6
0.35297073027306447	7.706692179444506e-6
0.3696912707195034	8.02335252777141e-6
0.38720387818125435	8.35043213834099e-6
0.4055460735840846	8.68947906955855e-6
0.42475715525369134	9.037666025103897e-6
0.4448782831127597	9.399333811040342e-6
0.4659525668664689	9.769051505775083e-6
0.48802515836544363	1.0153203489868369e-5
0.5111433483440168	1.0544600567585433e-5
0.5353566677410722	1.0950511576043675e-5
0.560716993820545	1.1363679109555279e-5
0.5872786613189468	1.1789965912272141e-5
0.6150985788580482	1.2224755511918762e-5
0.6442363508721399	1.2669786488066002e-5
0.6747544053110717	1.3125190993388472e-5
0.706718127392751	1.3587312661978573e-5
0.7401959996915656	1.4061084604653956e-5
0.7752597488629468	1.4538165258219082e-5
0.8119844993184013	1.5027057040733343e-5
0.8504489341802673	1.5516149647163576e-5
0.8907354638610425	1.601587107456613e-5
0.9329304026284663	1.6513457012677243e-5
0.9771241535346467	1.70183308222799e-5
1.0234114021054532	1.7520220603799054e-5
1.0718913192051314	1.8023280544713206e-5
1.1226677735108166	1.852350206206706e-5
1.1758495540521587	1.901691138168472e-5
1.2315506032928267	1.9506070625264164e-5
1.2898902612533087	1.9980213393983726e-5
1.350993521198026	2.044547393321001e-5
1.4149912974345737	2.0888479257531464e-5
1.4820207057988548	2.131413436196081e-5
1.5522253574270488	2.1712013013245885e-5
1.6257556664437942	2.2080162003028863e-5
1.7027691722259057	2.2415630134516382e-5
1.7834308769319138	2.2707342138934603e-5
1.8679135990207856	2.295819814334792e-5
1.9563983435170658	2.3152842491154624e-5
2.049074689815847	2.32932144167188e-5
2.146141197858402	2.3365904971335056e-5
2.2478058335487217	2.3367522735525342e-5
2.354286414322412	2.3288412120338274e-5
2.465811075822605	2.3119917912061217e-5
2.582618760682676	2.2855304401936085e-5
2.704959730463144	2.248305611313336e-5
2.8330961018393315	2.1998293341722934e-5
2.967302408188874	2.138980676414501e-5
3.1078661877820157	2.0654160563145003e-5
3.255088599835058	1.9784297479591086e-5
3.4092850697468093	1.8780440786028018e-5
3.570785964900457	1.7644103201799746e-5
3.739937302478788	1.6383951026619376e-5
3.9171014908092627	1.5014461947659841e-5
4.102658105827192	1.3558535300506783e-5
4.297004704320854	1.2046547758723097e-5
4.500557675700509	1.0516377735133263e-5
4.713753134116731	9.00984805507116e-6
4.937047852839006	7.570227077005036e-6
5.1709202428967584	6.236114542727708e-6
5.415871378079467	5.038257941732817e-6
5.672426068491969	3.995852126572289e-6
5.941133984965019	3.115841598686827e-6
6.222570836730235	2.393939840988514e-6
6.517339604882424	1.8171243917878995e-6
6.826071834272411	1.3666767444093017e-6
7.149428986597595	1.0217395206499291e-6
7.488103857590034	7.60947659319964e-7
7.842822061337686	5.653121332950723e-7
8.214343584919426	4.1809367378998813e-7
8.603464416684496	3.0649451346006626e-7
9.011018251665005	2.207946969265235e-7
9.437878277775358	1.5488679190008745e-7
9.88495904662559	1.0487168631071076e-7
10.35321843295662	6.83195168619382e-8
10.843659686896135	4.2880755552802696e-8
11.35733358343108	2.615474894468257e-8
11.895340673703213	1.562858860575571e-8
12.458833642950088	9.256273256033357e-9
13.049019780144022	5.442423727969065e-9
13.667163564620052	3.1666190851269093e-9
14.314589375234762	1.785567201761635e-9
14.99268432786048	9.583402906559535e-10
15.702901247293784	4.853524975028077e-10
16.446761779946637	2.3563957774796807e-10
17.22585965398785	1.1154978124433406e-10
18.041864093920765	5.233846914914528e-11
18.896523396912123	2.4041347934977543e-11
19.791668678535583	1.0461405985733294e-11
20.72921779595371	4.2310245361017805e-12
21.711179456945022	1.6220587025524412e-12
22.73965752357924	6.103090814869661e-13
23.816855519761617	2.2358649271632474e-13
24.945081352303177	7.699471948533657e-14
26.126752255633278	2.4162902812800517e-14
27.36439997074668	7.341398979984553e-15
28.660676169482578	2.1444412380543183e-15
30.01835813575594	5.900094693657036e-16
31.440354715915017	1.4484874587516175e-16
32.929712550971495	3.510200012047574e-17
34.489622604057544	7.809455682650343e-18
36.12342699709425	1.6075249854232873e-18
37.83462617131934	3.0122855353001186e-19
39.62688638701481	5.500702091773119e-20
41.504047578504746	8.544925402800078e-21
43.47013158125038	1.3160570870401397e-21
45.52935074866959	1.7316139202286272e-22
47.68611697714477	2.1733520592234324e-23
49.94505115855143	2.38295162782185e-24
52.31099308056261	2.403934790957835e-25
54.789011795939366	2.1476461196523073e-26
57.38441648302384	1.706357973133267e-27
60.10276782070391	1.226529620275259e-28
62.94988990221891	7.677795243185813e-30
65.93188271333545	4.788379765058324e-31
69.05513520162349	2.3807843986711719e-32
72.32633896483553	9.53356105418445e-34
75.75250258771925	3.5815609750475895e-35
79.34096665797496	1.2879567852588274e-36
83.09941949353392	3.6272725104619225e-38
87.03591361485152	7.651484171958174e-40
91.15888299750804	1.5326212555884566e-41
95.47716114208072	2.788855277902817e-43
100.00000000000004	3.476371383272134e-45
