0.010000000000000004	6.923101062802718e-8
0.01047370897959449	7.24953121954109e-8
0.010969857978923844	7.591277243219368e-8
0.011489510001873114	7.949050410126403e-8
0.012033778407775909	8.323594315409396e-8
0.012603829296797278	8.715686271756622e-8
0.013200884008314172	9.126138761663964e-8
0.01382622173764654	9.555800944618161e-8
0.014481182276745335	1.0005560220478907e-7
0.015167168884709247	1.0476343850278838e-7
0.015885651294280535	1.0969120635583006e-7
0.01663816886076128	1.1484902657455472e-7
0.017426333860096517	1.202474707596878e-7
0.018251834943190468	1.258975799106056e-7
0.019116440753857045	1.3181088365387316e-7
0.020022003718155854	1.3799942009646374e-7
0.020970464013232316	1.4447575630630696e-7
0.02196385372416543	1.5125300942044745e-7
0.023004301197729227	1.5834486837839014e-7
0.02409403560239528	1.6576561627513077e-7
0.02523539170434767	1.7353015332489933e-7
0.026430814869741037	1.816540204226863e-7
0.027682866303920677	1.9015342328621582e-7
0.028994228538828822	1.9904525715603567e-7
0.03036771118035462	2.0834713202583271e-7
0.03180625692794121	2.180773983688474e-7
0.033312947879346716	2.2825517331931238e-7
0.03489101213406775	2.389003672601177e-7
0.03654383070957263	2.5003371075930514e-7
0.03827494478516317	2.616767817884832e-7
0.04008806328898466	2.7385203314570004e-7
0.041987070844439166	2.8658281999366597e-7
0.04397603609302723	2.9989342741135865e-7
0.04605922041145115	3.138090978428897e-7
0.04824108704165376	3.2835605831190554e-7
0.05052631065335682	3.4356154725271597e-7
0.052919787359584386	3.5945384079053464e-7
0.05542664520663109	3.760622782826867e-7
0.05805225516094909	3.9341728691013355e-7
0.06080224261649429	4.115504050841273e-7
0.06368249944718589	4.3049430440602946e-7
0.06669919663030131	4.502828098891764e-7
0.06985879746785252	4.709509181200054e-7
0.07316807143427195	4.925348130012746e-7
0.07663410868007449	5.150718786829369e-7
0.08026433522257177	5.386007092459725e-7
0.0840665288561832	5.631611146609606e-7
0.08804883581643468	5.88794122496349e-7
0.09221978823334345	6.155419748009301e-7
0.09658832241158712	6.434481195310355e-7
0.10116379797662074	6.725571958350406e-7
0.10595601792776153	7.029150124459875e-7
0.11097524964120725	7.345685183673549e-7
0.11623224686798546	7.675657649671206e-7
0.12173827277396626	8.019558585213657e-7
0.12750512407130135	8.377889021707109e-7
0.1335451562929898	8.751159261710102e-7
0.13987131026472394	9.139888052341885e-7
0.14649713983072885	9.54460161666044e-7
0.15343684089300139	9.965832529158372e-7
0.1607052818261639	1.0404118420578862e-6
0.16831803533309556	1.0860000496290182e-6
0.17629141180959487	1.1334021851484256e-6
0.1846424942895547	1.182672556549271e-6
0.1933891750455233	1.2338652556557335e-6
0.20255019392306672	1.2870339177465755e-6
0.21214517849106285	1.3422314531587836e-6
0.22219468609395246	1.399509748804725e-6
0.23272024789604132	1.458919337406184e-6
0.24374441501222227	1.5205090321919741e-6
0.2552908068239518	1.584325524766161e-6
0.2673841615839945	1.6504129438356208e-6
0.2800503894183632	1.7188123724937763e-6
0.293316627839005	1.7895613217973013e-6
0.307211299886176	1.862693158451015e-6
0.32176417502507365	1.938236484540064e-6
0.3370064329271926	2.0162144674259038e-6
