# Matter power spectrum P(k) at redshift z=0
# for k=1.04213e-05 to 504.967 h/Mpc,
# number of wavenumbers equal to 739
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.315595767184e-02       9.254899402540e+03 
       5.454830932398e-02       8.965073395478e+03 
       5.599495577531e-02       8.682728153124e+03 
       5.749908548580e-02       8.405930717107e+03 
       5.906396037789e-02       8.132414740849e+03 
       6.069289497669e-02       7.859526566574e+03 
       6.238923501948e-02       7.584318331001e+03 
       6.415633632805e-02       7.303587650010e+03 
       6.599754476631e-02       7.014200492507e+03 
       6.791617808210e-02       6.713053164807e+03 
       6.991551035597e-02       6.397627735304e+03 
       7.199875965586e-02       6.066177200368e+03 
       7.416907933717e-02       5.718121905553e+03 
       7.642955324653e-02       5.354361375351e+03 
       7.878319490223e-02       4.977529937746e+03 
       8.123295055052e-02       4.592113222386e+03 
       8.378170584673e-02       4.204283177217e+03 
       8.643229579342e-02       3.821611055710e+03 
       8.918751748731e-02       3.452413126581e+03 
       9.205014518249e-02       3.105011643120e+03 
       9.502294716532e-02       2.786839645133e+03 
       9.810870395101e-02       2.503750030057e+03 
       1.013102273450e-01       2.259200669612e+03 
       1.046303799590e-01       2.054055267140e+03 
       1.080720948233e-01       1.886451734315e+03 
       1.116383947927e-01       1.751952911517e+03 
       1.153324114944e-01       1.643871125419e+03 
       1.191574036152e-01       1.553778714070e+03 
       1.231167743666e-01       1.472298838867e+03 
       1.272140880024e-01       1.390298611047e+03 
       1.314530852895e-01       1.300456020457e+03 
       1.358376978543e-01       1.198874071737e+03 
       1.403720613376e-01       1.086129874428e+03 
       1.450605272994e-01       9.671994709738e+02 
       1.499076738073e-01       8.500489231631e+02 
       1.549183146398e-01       7.433140595382e+02 
       1.600975070147e-01       6.539001980109e+02 
       1.654505577331e-01       5.853095651738e+02 
       1.709830276023e-01       5.370456948871e+02 
       1.767007339655e-01       5.049470110316e+02 
       1.826097511293e-01       4.821531431547e+02 
       1.887164084381e-01       4.611381164112e+02 
       1.950272856987e-01       4.343827107783e+02 
       2.015492056109e-01       3.985694562937e+02 
       2.082892228125e-01       3.557555137128e+02 
       2.152546091007e-01       3.118922116496e+02 
       2.224528343482e-01       2.732532447993e+02 
       2.298915425962e-01       2.437031528718e+02 
       2.375785227798e-01       2.237019478686e+02 
       2.455216735263e-01       2.103146071162e+02 
       2.537289614755e-01       1.985665015589e+02 
       2.622083725983e-01       1.842801085732e+02 
       2.709678560521e-01       1.663653487863e+02 
       2.800152602116e-01       1.470254206280e+02 
       2.893582606579e-01       1.299592167505e+02 
       2.990042801096e-01       1.173465184377e+02 
       3.089604005420e-01       1.084910984742e+02 
       3.192332680739e-01       1.010297615343e+02 
       3.298289916080e-01       9.275590036665e+01 
       3.407530366978e-01       8.338511371852e+01 
       3.520101166753e-01       7.437820172151e+01 
       3.636040837009e-01       6.707011364864e+01 
       3.755378230737e-01       6.150372939776e+01 
       3.878131548356e-01       5.656873193746e+01 
       4.004307473726e-01       5.148817190415e+01 
       4.133900483052e-01       4.640429689727e+01 
       4.266892383891e-01       4.193574826754e+01 
       4.403252143340e-01       3.824663912843e+01 
       4.542936062995e-01       3.503077442876e+01 
       4.685888352435e-01       3.192786194177e+01 
       4.832042142173e-01       2.897406570606e+01 
       4.981320960729e-01       2.637242887245e+01 
       5.133640678872e-01       2.413270504375e+01 
       5.288911898054e-01       2.208845854316e+01 
       5.447042731050e-01       2.016866452600e+01 
       5.607941893456e-01       1.843619678154e+01 
       5.771521997678e-01       1.690190578815e+01 
       5.937702919681e-01       1.551372401379e+01 
       6.106415095864e-01       1.423780156140e+01 
       6.277602605058e-01       1.307713563024e+01 
       6.451225899725e-01       1.203339307405e+01 
       6.627264070306e-01       1.108677183564e+01 
       6.805716555295e-01       1.022044494155e+01 
       6.986604244020e-01       9.430147852963e+00 
       7.169969955382e-01       8.712347997966e+00 
       7.355878310587e-01       8.055965208693e+00 
       7.544415047929e-01       7.453677512093e+00 
       7.735685851067e-01       6.902492457860e+00 
       7.929814777916e-01       6.397848315577e+00 
       8.126942385436e-01       5.934502985649e+00 
       8.327223647003e-01       5.507851828437e+00 
       8.530825755145e-01       5.114793748270e+00 
       8.737925894632e-01       4.751993975106e+00 
       8.948709060700e-01       4.417009424100e+00 
       9.163365985676e-01       4.107477314883e+00 
       9.382091225442e-01       3.821169004316e+00 
       9.605081445385e-01       3.556047834445e+00 
       9.832533934372e-01       3.309944419064e+00 
       1.006464536470e+00       3.081644832886e+00 
       1.030161080630e+00       2.869822580710e+00 
       1.054362299447e+00       2.672981259158e+00 
       1.079087184264e+00       2.490118338819e+00 
       1.104354418438e+00       2.319911931202e+00 
       1.130182372353e+00       2.161563294743e+00 
       1.156589116628e+00       2.014293875558e+00 
       1.183592450649e+00       1.877308875673e+00 
       1.211209943343e+00       1.749736406511e+00 
       1.239458983118e+00       1.630905269883e+00 
       1.268356834008e+00       1.520261892918e+00 
       1.297920695268e+00       1.417155236913e+00 
       1.328167762040e+00       1.321153986795e+00 
       1.359115285051e+00       1.231635500186e+00 
