# Matter power spectrum P(k) at redshift z=0
# for k=1.04206e-05 to 504.932 h/Mpc,
# number of wavenumbers equal to 739
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.961796762831e-03       1.283921704742e+04 
       4.054078864245e-03       1.306427033400e+04 
       4.148510491936e-03       1.329152509128e+04 
       4.245141714801e-03       1.352092102741e+04 
       4.344023767995e-03       1.375239447380e+04 
       4.445209080090e-03       1.398587590594e+04 
       4.548751300879e-03       1.422129235675e+04 
       4.654705329817e-03       1.445856401987e+04 
       4.763127345134e-03       1.469760167881e+04 
       4.874074833616e-03       1.493831307572e+04 
       4.987606621091e-03       1.518061975282e+04 
       5.103782903616e-03       1.542441450674e+04 
       5.222665279393e-03       1.566958196800e+04 
       5.344316781430e-03       1.591601285138e+04 
       5.468801910966e-03       1.616357726481e+04 
       5.596186671663e-03       1.641215301421e+04 
       5.726538604608e-03       1.666160045120e+04 
       5.859926824121e-03       1.691177845578e+04 
       5.996422054401e-03       1.716254479905e+04 
       6.136096667026e-03       1.741373460466e+04 
       6.279024719325e-03       1.766518919559e+04 
       6.425281993643e-03       1.791673704245e+04 
       6.574946037522e-03       1.816820133647e+04 
       6.728096204821e-03       1.841939619120e+04 
       6.884813697784e-03       1.867012607555e+04 
       7.045181610101e-03       1.892019094127e+04 
       7.209284970961e-03       1.916937637533e+04 
       7.377210790140e-03       1.941746381536e+04 
       7.549048104128e-03       1.966422079938e+04 
       7.724888023344e-03       1.990941798484e+04 
       7.904823780442e-03       2.015279516127e+04 
       8.088950779740e-03       2.039409498910e+04 
       8.277366647812e-03       2.063307881788e+04 
       8.470171285245e-03       2.086944932133e+04 
       8.667466919609e-03       2.110293258703e+04 
       8.869358159661e-03       2.133324009275e+04 
       9.075952050809e-03       2.156006503119e+04 
       9.287358131869e-03       2.178310161016e+04 
       9.503688493143e-03       2.200202324227e+04 
       9.725057835853e-03       2.221649887217e+04 
       9.951583532953e-03       2.242619275792e+04 
       1.018338569137e-02       2.263075334302e+04 
       1.042058721567e-02       2.282984235828e+04 
       1.066331387324e-02       2.302306751983e+04 
       1.091169436098e-02       2.321007572390e+04 
       1.116586037350e-02       2.339047804094e+04 
       1.142594667299e-02       2.356388489137e+04 
       1.169209116064e-02       2.372990068458e+04 
       1.196443494979e-02       2.388812216487e+04 
       1.224312244072e-02       2.403812833304e+04 
       1.252830139723e-02       2.417953178886e+04 
       1.282012302496e-02       2.431190524913e+04 
       1.311874205162e-02       2.443482636473e+04 
       1.342431680896e-02       2.454785075898e+04 
       1.373700931677e-02       2.465057603853e+04 
       1.405698536875e-02       2.474257589468e+04 
       1.438441462043e-02       2.482339736648e+04 
       1.471947067916e-02       2.489265623792e+04 
       1.506233119607e-02       2.494989554753e+04 
       1.541317796038e-02       2.499474586385e+04 
       1.577219699569e-02       2.502677978076e+04 
       1.613957865871e-02       2.504561680748e+04 
       1.651551774013e-02       2.505086078839e+04 
       1.690021356802e-02       2.504218312234e+04 
       1.729387011362e-02       2.501920231184e+04 
       1.769669609961e-02       2.498162514487e+04 
       1.810890511121e-02       2.492914848580e+04 
       1.853071571007e-02       2.486150742314e+04 
       1.896235155134e-02       2.477844652948e+04 
       1.940404150437e-02       2.467975511300e+04 
       1.985601977765e-02       2.456530622467e+04 
       2.031852604917e-02       2.443493674291e+04 
       2.079180560356e-02       2.428861484549e+04 
       2.127610947863e-02       2.412630583047e+04 
       2.177169462464e-02       2.394799414571e+04 
       2.227882408141e-02       2.375381764266e+04 
       2.279776718051e-02       2.354393724965e+04 
       2.332879978236e-02       2.331857017905e+04 
       2.387220456198e-02       2.307781440576e+04 
       2.442827136112e-02       2.282230062999e+04 
       2.499729763044e-02       2.255234814251e+04 
       2.557958899131e-02       2.226846704942e+04 
       2.617545995415e-02       2.197121504319e+04 
       2.678523483815e-02       2.166129670800e+04 
       2.740924894485e-02       2.133944574748e+04 
       2.804785004654e-02       2.100647624053e+04 
       2.870140025676e-02       2.066330092789e+04 
       2.937027835614e-02       2.031089231439e+04 
       3.005488264928e-02       1.995031427544e+04 
       3.075563442845e-02       1.958263074853e+04 
       3.147298211485e-02       1.920906676634e+04 
       3.220740613936e-02       1.883074765612e+04 
       3.295942460959e-02       1.844903063935e+04 
       3.372959979028e-02       1.806509403652e+04 
       3.451854539861e-02       1.768031236547e+04 
       3.532693468561e-02       1.729606707911e+04 
       3.615550924137e-02       1.691354877407e+04 
       3.700508842450e-02       1.653412521356e+04 
       3.787657927878e-02       1.615908672371e+04 
       3.877098676200e-02       1.578967003482e+04 
       3.968942407593e-02       1.542707968164e+04 
       4.063312285327e-02       1.507246223869e+04 
       4.160344292866e-02       1.472689401516e+04 
       4.260188139700e-02       1.439135549824e+04 
       4.363008064528e-02       1.406673090849e+04 
       4.468983503401e-02       1.375382212997e+04 
       4.578309590318e-02       1.345318528159e+04 
       4.691197458705e-02       1.316541893397e+04 
       4.807874314385e-02       1.289072666088e+04 
       4.928583254353e-02       1.262917017751e+04 
       5.053582811119e-02       1.238053107617e+04 
       5.183146209837e-02       1.214427814993e+04 
       5.317560334913e-02       1.191960777726e+04 
       5.457124414291e-02       1.170506846540e+04 
       5.602148442730e-02       1.149892530758e+04 
       5.752951379501e-02       1.129881908982e+04 
       5.909859170063e-02       1.110185590862e+04 
       6.073202654301e-02       1.090456063915e+04 
       6.243315434378e-02       1.070296942113e+04 
       6.420531782064e-02       1.049265551321e+04 
       6.605184667450e-02       1.026894284698e+04 
       6.797603987761e-02       1.002714770844e+04 
       6.998115066535e-02       9.762969649601e+03 
       7.207037480480e-02       9.472845941203e+03 
       7.424684254919e-02       9.154464588636e+03 
       7.651361450562e-02       8.807236108148e+03 
       7.887368145918e-02       8.432733637507e+03 
       8.132996802669e-02       8.034926905845e+03 
       8.388533986883e-02       7.620266470954e+03 
       8.654261407852e-02       7.197414808360e+03 
       8.930457228944e-02       6.776728643247e+03 
       9.217397601012e-02       6.369384097342e+03 
       9.515358368174e-02       5.986333578466e+03 
       9.824616897553e-02       5.637135901698e+03 
       1.014545398819e-01       5.328860058482e+03 
       1.047815581903e-01       5.065147760998e+03 
       1.082301590125e-01       4.845568581643e+03 
       1.118033700561e-01       4.665315479052e+03 
       1.155043304048e-01       4.515313802571e+03 
       1.193363086125e-01       4.382873524974e+03 
       1.233027199559e-01       4.253081718923e+03 
       1.274071427248e-01       4.111041192581e+03 
       1.316533334564e-01       3.944761025089e+03 
       1.360452410373e-01       3.748054879471e+03 
       1.405870196101e-01       3.522505986254e+03 
       1.452830402225e-01       3.277545868184e+03 
       1.501379011563e-01       3.028417900117e+03 
       1.551564368621e-01       2.792436528872e+03 
       1.603437254093e-01       2.584618746300e+03 
       1.657050943372e-01       2.413933527932e+03 
       1.712461247665e-01       2.281090839428e+03 
       1.769726535926e-01       2.178416488595e+03 
       1.828907735480e-01       2.091936353372e+03 
       1.890068308755e-01       2.005785505786e+03 
       1.953274203081e-01       1.904781560701e+03 
       2.018593770068e-01       1.783139662524e+03 
       2.086097650576e-01       1.646479987134e+03 
       2.155858620839e-01       1.508387182812e+03 
       2.227951394883e-01       1.382980530546e+03 
       2.302452378027e-01       1.279251440466e+03 
       2.379439366012e-01       1.198246815955e+03 
       2.458991184178e-01       1.132386507536e+03 
       2.541187261231e-01       1.069281313586e+03 
       2.626107132462e-01       9.993557846176e+02 
       2.713829867949e-01       9.209623778173e+02 
       2.804433422355e-01       8.403888426902e+02 
       2.897993904424e-01       7.673763845235e+02 
       2.994584766425e-01       7.071851552002e+02 
       3.094275916460e-01       6.573592482056e+02 
       3.197132760025e-01       6.113442745061e+02 
       3.303215181400e-01       5.635243364256e+02 
       3.412576480373e-01       5.139780708296e+02 
       3.525262285569e-01       4.670965168131e+02 
       3.641309471948e-01       4.264300331427e+02 
       3.760745116864e-01       3.916142846927e+02 
       3.883585535980e-01       3.592284839667e+02 
       4.009835446916e-01       3.273640055527e+02 
       4.139487314190e-01       2.967543696329e+02 
       4.272520932918e-01       2.692203635099e+02 
       4.408903310155e-01       2.449949405746e+02 
       4.548588900603e-01       2.230405978345e+02 
       4.691520246847e-01       2.023181941333e+02 
       4.837629062641e-01       1.830256117928e+02 
       4.986837780631e-01       1.657757427767e+02 
       5.139061563618e-01       1.504311298056e+02 
       5.294210751862e-01       1.364172638911e+02 
       5.452193689889e-01       1.235264620143e+02 
       5.612919847073e-01       1.119310781833e+02 
       5.776303120142e-01       1.015860004195e+02 
       5.942265185621e-01       9.225431587995e+01 
       6.110738758984e-01       8.380128189913e+01 
       6.281670616757e-01       7.620519205017e+01 
       6.455024248716e-01       6.940899536978e+01 
       6.630782028662e-01       6.330265954268e+01 
       6.808946822010e-01       5.780346026722e+01 
       6.989542983207e-01       5.286211557784e+01 
       7.172616732154e-01       4.842890332954e+01 
       7.358235932849e-01       4.443977380320e+01 
       7.546489326422e-01       4.084382933394e+01 
       7.737485292802e-01       3.760217050191e+01 
       7.931350229644e-01       3.467667019572e+01 
       8.128226644063e-01       3.203153547346e+01 
       8.328271053201e-01       2.963348095635e+01 
       8.531651785011e-01       2.745693855230e+01 
       8.738546762382e-01       2.547569273075e+01 
       8.949141343305e-01       2.367038712694e+01 
       9.163626278193e-01       2.202026557522e+01 
       9.382195833637e-01       2.050798182761e+01 
       9.605046120288e-01       1.911820387412e+01 
       9.832373651479e-01       1.783755577399e+01 
       1.006437414889e+00       1.665383607849e+01 
       1.030124160193e+00       1.555697768093e+01 
       1.054316757889e+00       1.453764411829e+01 
       1.079034077993e+00       1.358750089128e+01 
       1.104294681556e+00       1.269985919952e+01 
       1.130116818826e+00       1.186948816420e+01 
       1.156518445108e+00       1.109042610987e+01 
       1.183517251375e+00       1.035862013293e+01 
       1.211130706590e+00       9.670213917667e+00 
       1.239376108657e+00       9.022574427544e+00 
       1.268270641089e+00       8.411638561856e+00 
       1.297831432706e+00       7.837081942685e+00 
       1.328075618038e+00       7.296043779983e+00 
       1.359020396476e+00       6.787332428776e+00 
       1.390683088672e+00       6.309623296871e+00 
       1.423081189111e+00       5.861226965656e+00 
       1.456232414157e+00       5.441583760929e+00 
       1.490154745277e+00       5.049419019778e+00 
       1.524866467422e+00       4.683533839789e+00 
       1.560386202775e+00       4.342732429096e+00 
       1.596732940262e+00       4.026126052640e+00 
       1.633926061329e+00       3.732182192520e+00 
       1.671985362514e+00       3.459821306920e+00 
       1.710931075388e+00       3.207484926317e+00 
       1.750783884384e+00       2.973985722272e+00 
       1.791564943004e+00       2.757807052159e+00 
       1.833295888818e+00       2.557669398562e+00 
       1.875998857620e+00       2.372370967311e+00 
       1.919696497025e+00       2.200579091463e+00 
       1.964411979742e+00       2.041211972357e+00 
       2.010169016707e+00       1.893283068430e+00 
       2.056991870202e+00       1.755886484741e+00 
       2.104905367077e+00       1.628201195005e+00 
       2.153934912129e+00       1.509526689528e+00 
       2.204106501710e+00       1.399245973605e+00 
       2.255446737590e+00       1.296820046324e+00 
       2.307982841113e+00       1.201745036178e+00 
       2.361742667650e+00       1.113540797396e+00 
       2.416754721394e+00       1.031767966561e+00 
       2.473048170471e+00       9.559983063534e-01 
       2.530652862419e+00       8.858053157955e-01 
       2.589599340011e+00       8.207606172573e-01 
       2.649918857448e+00       7.604845431280e-01 
       2.711643396940e+00       7.046076322961e-01 
       2.774805685653e+00       6.527850244412e-01 
       2.839439213070e+00       6.047278232962e-01 
       2.905578248741e+00       5.601507191234e-01 
       2.973257860460e+00       5.188149025729e-01 
       3.042513932853e+00       4.804764961325e-01 
       3.113383186405e+00       4.449426258111e-01 
       3.185903196933e+00       4.120630656464e-01 
       3.260112415506e+00       3.815613139367e-01 
       3.336050188835e+00       3.533270581186e-01 
       3.413756780132e+00       3.271713650956e-01 
       3.493273390460e+00       3.029426210889e-01 
       3.574642180578e+00       2.804916980120e-01 
       3.657906293297e+00       2.596874276824e-01 
       3.743109876350e+00       2.404148629125e-01 
       3.830298105806e+00       2.225745399411e-01 
       3.919517210018e+00       2.060462373179e-01 
       4.010814494135e+00       1.907404532169e-01 
       4.104238365186e+00       1.765707375600e-01 
       4.199838357745e+00       1.634518864347e-01 
       4.297665160192e+00       1.513040751610e-01 
       4.397770641594e+00       1.400485968144e-01 
       4.500207879201e+00       1.296325322730e-01 
       4.605031186593e+00       1.199884356739e-01 
       4.712296142475e+00       1.110646960366e-01 
       4.822059620146e+00       1.028017154299e-01 
       4.934379817656e+00       9.514701602277e-02 
       5.049316288659e+00       8.807373972980e-02 
       5.166929973994e+00       8.151890600496e-02 
       5.287283233993e+00       7.544786521988e-02 
       5.410439881549e+00       6.983230164243e-02 
       5.536465215945e+00       6.464041575078e-02 
       5.665426057483e+00       5.982961118755e-02 
       5.797390782907e+00       5.537511987790e-02 
       5.932429361661e+00       5.125672739992e-02 
       6.070613392989e+00       4.744338581927e-02 
       6.212016143891e+00       4.391195640026e-02 
       6.356712587979e+00       4.064745867139e-02 
       6.504779445221e+00       3.762633205732e-02 
       6.656295222627e+00       3.482645507014e-02 
       6.811340255866e+00       3.224513828154e-02 
       6.969996751868e+00       2.984011098288e-02 
       7.132348832406e+00       2.762455946498e-02 
       7.298482578703e+00       2.557842732900e-02 
       7.468486077070e+00       2.367856162462e-02 
       7.642449465612e+00       2.192281600946e-02 
       7.820464982020e+00       2.030326072082e-02 
       8.002627012478e+00       1.879471482437e-02 
       8.189032141706e+00       1.740213912228e-02 
       8.379779204169e+00       1.611996680997e-02 
       8.574969336486e+00       1.492261054431e-02 
       8.774706031049e+00       1.381700548842e-02 
       8.979095190896e+00       1.279582142352e-02 
       9.188245185866e+00       1.185278117654e-02 
       9.402266910054e+00       1.097461735123e-02 
       9.621273840611e+00       1.016625843884e-02 
       9.845382097912e+00       9.416468142635e-03 
       1.007471050712e+01       8.722984883697e-03 
       1.030938066119e+01       8.079257368308e-03 
       1.054951698535e+01       7.488945280302e-03 
       1.079524680306e+01       6.939240553286e-03 
       1.104670040351e+01       6.430060447247e-03 
       1.130401111074e+01       5.958063961329e-03 
       1.156731535428e+01       5.516869784816e-03 
       1.183675274154e+01       5.115036690691e-03 
       1.211246613178e+01       4.740458303930e-03 
       1.239460171188e+01       4.396298868146e-03 
       1.268330907388e+01       4.073801775584e-03 
       1.297874129423e+01       3.778160747183e-03 
       1.328105501502e+01       3.499230887481e-03 
       1.359041052696e+01       3.250259834334e-03 
       1.390697185446e+01       3.010748990392e-03 
       1.423090684251e+01       2.791141533861e-03 
       1.456238724574e+01       2.586969411444e-03 
       1.490158881945e+01       2.397471469400e-03 
       1.524869141279e+01       2.228015966732e-03 
       1.560387906416e+01       2.065845608982e-03 
       1.596734009875e+01       1.916571783861e-03 
       1.633926722841e+01       1.777711228025e-03 
       1.671985765384e+01       1.649437727837e-03 
       1.710931316910e+01       1.530227834647e-03 
       1.750784026868e+01       1.419990925676e-03 
       1.791565025691e+01       1.317380752651e-03 
       1.833295936005e+01       1.222824050334e-03 
       1.875998884091e+01       1.135053701973e-03 
       1.919696511617e+01       1.053495339717e-03 
       1.964411987643e+01       9.776270983861e-04 
       2.010169020908e+01       9.073303977877e-04 
       2.056991872395e+01       8.421892843970e-04 
       2.104905368200e+01       7.817922383546e-04 
       2.153934912693e+01       7.257218569220e-04 
       2.204106501988e+01       6.737238389688e-04 
       2.255446737724e+01       6.254450525287e-04 
       2.307982841176e+01       5.806582519417e-04 
       2.361742667680e+01       5.390928486164e-04 
       2.416754721407e+01       5.004621040135e-04 
       2.473048170477e+01       4.647536165540e-04 
       2.530652862422e+01       4.313750692004e-04 
       2.589599340012e+01       4.005607484467e-04 
       2.649918857449e+01       3.718645644671e-04 
       2.711643396940e+01       3.448989183368e-04 
       2.774805685653e+01       3.204536062380e-04 
       2.839439213070e+01       2.970877833589e-04 
       2.905578248741e+01       2.759466263830e-04 
       2.973257860460e+01       2.561248020662e-04 
       3.042513932853e+01       2.377948352852e-04 
       3.113383186405e+01       2.206093552759e-04 
       3.185903196933e+01       2.046630771037e-04 
       3.260112415506e+01       1.898709382735e-04 
       3.336050188835e+01       1.761344916892e-04 
       3.413756780132e+01       1.633587289793e-04 
       3.493273390460e+01       1.515068647221e-04 
       3.574642180578e+01       1.403929593461e-04 
       3.657906293297e+01       1.301426964561e-04 
       3.743109876350e+01       1.207744017382e-04 
       3.830298105806e+01       1.118277841510e-04 
       3.919517210018e+01       1.037295668253e-04 
