# Matter power spectrum P(k) at redshift z=0
# for k=1.04206e-05 to 504.931 h/Mpc,
# number of wavenumbers equal to 739
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.887590169689e-02       8.568927642164e+03 
       8.133234687874e-02       8.175319568110e+03 
       8.388787939224e-02       7.764959794194e+03 
       8.654531590305e-02       7.346937055869e+03 
       8.930743767737e-02       6.930394283180e+03 
       9.217700592231e-02       6.526554177145e+03 
       9.515677884797e-02       6.146261041696e+03 
       9.824952996714e-02       5.799024966069e+03 
       1.014580671849e-01       5.491678069047e+03 
       1.047852522776e-01       5.228146874012e+03 
       1.082340204139e-01       5.008218553153e+03 
       1.118073994246e-01       4.827083282120e+03 
       1.155085285797e-01       4.676366292139e+03 
       1.193406766769e-01       4.543535755470e+03 
       1.233072592894e-01       4.414027613562e+03 
       1.274118550508e-01       4.273070917785e+03 
       1.316582208834e-01       4.108771404373e+03 
       1.360503060947e-01       3.914760954048e+03 
       1.405922652775e-01       3.692695652562e+03 
       1.452884699530e-01       3.450957005871e+03 
       1.501435188939e-01       3.205089173038e+03 
       1.551622470520e-01       2.971619437337e+03 
       1.603497330019e-01       2.765844182026e+03 
       1.657113047847e-01       2.596893362791e+03 
       1.712525440119e-01       2.465682535916e+03 
       1.769792880510e-01       2.364853318596e+03 
       1.828976300786e-01       2.280626953223e+03 
       1.890139167439e-01       2.196975771595e+03 
       1.953347431375e-01       2.098572970094e+03 
       2.018669447180e-01       1.978985817269e+03 
       2.086175857947e-01       1.843849061646e+03 
       2.155939441258e-01       1.706742160465e+03 
       2.228034911432e-01       1.582066783099e+03 
       2.302538672854e-01       1.479116330925e+03 
       2.379528518896e-01       1.399352534097e+03 
       2.459083270887e-01       1.335283139085e+03 
       2.541282351649e-01       1.273850854789e+03 
       2.626205288470e-01       1.205019595094e+03 
       2.713931141062e-01       1.126695713224e+03 
       2.804537851100e-01       1.045385654266e+03 
       2.898101511471e-01       9.713837808694e+02 
       2.994695555478e-01       9.106176090993e+02 
       3.094389868935e-01       8.606850095253e+02 
       3.197249831561e-01       8.143782851795e+02 
       3.303335298244e-01       7.655226800759e+02 
       3.412699535736e-01       7.139864118613e+02 
       3.525388136034e-01       6.646640597394e+02 
       3.641437934057e-01       6.216519200839e+02 
       3.760875964035e-01       5.847435101733e+02 
       3.883718495914e-01       5.499602874188e+02 
       4.009970199692e-01       5.150640672664e+02 
       4.139623491245e-01       4.808864291080e+02 
       4.272658117126e-01       4.496461360848e+02 
       4.409041037203e-01       4.217660810483e+02 
       4.548726661852e-01       3.960074758689e+02 
       4.691657493812e-01       3.711135088196e+02 
       4.837765213178e-01       3.473608663484e+02 
       4.986972226825e-01       3.255982202159e+02 
       5.139193681277e-01       3.057457361899e+02 
       5.294339911418e-01       2.870895157641e+02 
       5.452319268379e-01       2.694019138146e+02 
       5.613041240786e-01       2.529927903258e+02 
       5.776419757430e-01       2.378691212335e+02 
       5.942376539318e-01       2.237554260011e+02 
       6.110844357863e-01       2.105180019341e+02 
       6.281770055509e-01       1.981848349858e+02 
       6.455117195978e-01       1.867294756102e+02 
       6.630868232763e-01       1.760396161698e+02 
       6.809026114239e-01       1.660372240782e+02 
       6.989615278523e-01       1.566896267856e+02 
       7.172682027449e-01       1.479628398375e+02 
       7.358294302952e-01       1.397927643887e+02 
       7.546540918160e-01       1.321309018019e+02 
       7.737530317482e-01       1.249441164481e+02 
       7.931388954365e-01       1.181983269815e+02 
       8.128259382260e-01       1.118573605303e+02 
       8.328298154815e-01       1.058899673787e+02 
       8.531673626637e-01       1.002675059303e+02 
       8.738563737714e-01       9.496621058406e+01 
       8.949153854120e-01       8.996429280065e+01 
       9.163634726101e-01       8.524030685554e+01 
       9.382200612737e-01       8.077574333094e+01 
       9.605047610841e-01       7.655265464919e+01 
       9.832372214672e-01       7.255500098048e+01 
       1.006437012269e+00       6.876880475621e+01 
       1.030123529806e+00       6.518140019212e+01 
       1.054315928078e+00       6.178054482390e+01 
       1.079033074172e+00       5.855587523292e+01 
       1.104293526190e+00       5.549755278306e+01 
