0.010000000000000004	7.060887084412142e-8
0.010473708979594511	7.393350022091341e-8
0.010969857978923823	7.741381909469534e-8
0.011489510001873112	8.105621012436089e-8
0.012033778407775909	8.486977656075004e-8
0.012603829296797278	8.886014396805251e-8
0.013200884008314172	9.303741373676492e-8
0.013826221737646568	9.741050729212569e-8
0.014481182276745337	1.0198641368758494e-7
0.015167168884709247	1.0677606244442231e-7
0.01588565129428053	1.1178909906425886e-7
0.01663816886076128	1.1703307388273916e-7
0.017426333860096514	1.225232318466822e-7
0.018251834943190468	1.282677249710849e-7
0.019116440753857045	1.3427831119528768e-7
0.02002200371815585	1.405689428335195e-7
0.020970464013232312	1.4714946781524488e-7
0.02196385372416543	1.5403360693796563e-7
0.023004301197729223	1.6123817635222444e-7
0.02409403560239528	1.687735434008927e-7
0.02523539170434767	1.766581605704648e-7
0.026430814869741096	1.8490533750939747e-7
0.027682866303920618	1.9353077466568848e-7
0.028994228538828822	2.025547039221754e-7
0.030367711180354615	2.119905267566179e-7
0.0318062569279412	2.2185708873865405e-7
0.033312947879346716	2.321783382053642e-7
0.034891012134067756	2.429683267741e-7
0.03654383070957263	2.5425230791748147e-7
0.03827494478516317	2.660495447505627e-7
0.04008806328898466	2.7838049884150197e-7
0.04198707084443907	2.9127384598820143e-7
0.043976036093027235	3.047477904530239e-7
0.04605922041145115	3.1883027484881547e-7
0.04824108704165376	3.3354959854403067e-7
0.05052631065335682	3.4892661011372225e-7
0.0529197873595845	3.6499571635155533e-7
0.05542664520663098	3.8178277889261517e-7
0.0580522551609491	3.993162370282908e-7
0.0608022426164943	4.17634479330401e-7
0.06368249944718589	4.367610672041116e-7
0.06669919663030117	4.567329332804428e-7
0.06985879746785238	4.775885251732617e-7
0.07316807143427195	4.993548360845658e-7
0.07663410868007449	5.220763633320887e-7
0.08026433522257177	5.457899669404764e-7
0.0840665288561832	5.705276161122603e-7
0.08804883581643468	5.963409845420227e-7
0.09221978823334345	6.232622123655485e-7
0.09658832241158713	6.513345989444827e-7
0.10116379797662074	6.806112705243931e-7
0.10595601792776153	7.111221089928754e-7
0.11097524964120749	7.429235119879485e-7
0.11623224686798546	7.760625474808449e-7
0.12173827277396626	8.105754887801678e-7
0.12750512407130132	8.46526839055944e-7
0.1335451562929898	8.839555314532154e-7
0.13987131026472363	9.229093762949136e-7
0.14649713983072882	9.634539093906355e-7
0.15343684089300075	1.005622283922163e-6
0.1607052818261639	1.0494759391698849e-6
0.16831803533309556	1.0950730973046983e-6
0.1762914118095952	1.1424461144091746e-6
0.1846424942895547	1.191669211486286e-6
0.19338917504552328	1.2427833754201613e-6
0.20255019392306672	1.2958321401418088e-6
0.21214517849106285	1.3508874663704527e-6
0.2221946860939529	1.407977783389421e-6
0.23272024789604132	1.467157083291226e-6
0.24374441501222227	1.5284874639845814e-6
0.2552908068239518	1.5919861323833218e-6
0.2673841615839945	1.6577192325139268e-6
