0.0050000000000000044	1.222310897407122e-7
0.005236854489797248	1.2799392323438753e-7
0.005484928989461914	1.340551555324301e-7
0.005744755000936536	1.4037883159497573e-7
0.006016889203887958	1.4701758354195002e-7
0.0063019146483986425	1.5395982119758719e-7
0.006600442004157089	1.612339420077725e-7
0.006913110868823274	1.6885197749609587e-7
0.007240591138372686	1.768234065240899e-7
0.007583584442354627	1.851812877153628e-7
0.00794282564714027	1.9391626907783632e-7
0.008319084430380643	2.0308571158431354e-7
0.008713166930048245	2.1265647291884666e-7
0.00912591747159524	2.2271624463856848e-7
0.009558220376928528	2.3320173089829895e-7
0.010011001859077972	2.4423773470231727e-7
0.010485232006616163	2.557247788643142e-7
0.01098192686208272	2.6782853964004565e-7
0.011502150598864619	2.8041468960225247e-7
0.012047017801197645	2.9367726026554063e-7
0.01261769585217384	3.074783016561464e-7
0.013215407434870527	3.2199803364038063e-7
0.013841433151960318	3.371419122677551e-7
0.014497114269414418	3.5304161130650164e-7
0.015183855590177316	3.6965299978893295e-7
0.01590312846397061	3.8706743897428436e-7
0.016656473939673365	4.052819815731267e-7
0.01744550606703392	4.2435353056735586e-7
0.018271915354786325	4.443243550466833e-7
0.01913747239258159	4.652076667745804e-7
0.02004403164449234	4.871027969229815e-7
0.020993535422219548	5.099662911325817e-7
0.021988018046513673	5.339689951905461e-7
0.02302961020572549	5.589969952832573e-7
0.02412054352082689	5.853037206492982e-7
0.025263155326678423	6.127009419957638e-7
0.026459893679792203	6.415095277554921e-7
0.027713322603315504	6.715155949138497e-7
0.029026127580474563	7.030288623941086e-7
0.030401121308247164	7.359188330359567e-7
0.03184124972359296	7.70390344842974e-7
0.03334959831515061	8.064325888751947e-7
0.034929398733926205	8.441494453559816e-7
0.03658403571713607	8.836010605417623e-7
0.03831705434003734	9.248833910130928e-7
0.040132167611286074	9.680858993380132e-7
0.04203326442809179	1.01320898026903e-6
0.044024417908217275	1.0604928603882242e-6
0.04610989411667175	1.1098264987186642e-6
0.048294161205793586	1.1616057894693121e-6
0.0505818989883104	1.2155089135273378e-6
0.05297800896388079	1.2721702920979419e-6
0.05548762482060354	1.3310718864825025e-6
0.058116123433992764	1.3930014564132911e-6
0.0608691363869829	1.4573746744033205e-6
0.0637525620356507	1.5250024277173588e-6
0.06677257814649493	1.5953918244019887e-6
0.06993565513236213	1.6691846431406699e-6
0.07324856991536446	1.746148320521419e-6
0.07671842044650072	1.8266856297664912e-6
0.080352640913082	1.9107601028056045e-6
0.08415901766654782	1.998616767592478e-6
0.0881457059047973	2.0904149488469736e-6
0.09232124714477741	2.1862079222438795e-6
0.09669458752276129	2.286394598461042e-6
0.10127509696153382	2.3907795334889314e-6
0.10607258924553191	2.500064814058636e-6
0.11109734304697652	2.6137367979701983e-6
0.11636012394802071	2.7328761976575797e-6
0.1218722075061112	2.856582921033505e-6
0.12764540341197594	2.9863579025826544e-6
0.13369208079199732	3.1209884775601004e-6
0.14002519470918137	3.2621129364624465e-6
0.14665831391950193	3.408579478375639e-6
0.15360564994308745	3.5617718929629516e-6
0.1608820875125369	3.7210725871091013e-6
0.1685032164635971	3.887289042177465e-6
0.176485365136533	4.060298784982075e-6
0.18484563535975176	4.24049971125325e-6
0.19360193909062803	4.42815196416044e-6
0.20277303679204156	4.6232845402855125e-6
0.2123785776268449	4.826575903377625e-6
0.22243914155637903	5.037590062416332e-6
0.23297628343323454	5.257542836147197e-6
